https://github.com/nickbutcher/plaid,16244,3233,17,1145.7058823529412,"[' material design', ' android app', ' design news', ' inspiration']"
https://github.com/Kotlin/anko,15940,1303,18,957.9444444444445,"[' android', ' application', ' development']"
https://github.com/lottie-react-native/lottie-react-native,15702,1756,19,918.8421052631579,"[' react', ' react-native', ' lottie']"
https://github.com/android/compose-samples,14815,3575,20,919.5,"['\n\nProgramming', ' Jetpack', ' Compose', ' samples']"
https://github.com/gedoor/legado,13186,2168,21,731.1428571428571,"[' programming', ' software', ' development', ' engineer', ' language']"
https://github.com/android/uamp,12764,3716,22,749.0909090909091,"['\n\nAndroid', ' audio', ' app']"
https://github.com/Tamsiree/RxTool,11912,2853,23,641.9565217391304,"[' android', ' development', ' tools', ' collection']"
https://github.com/mamoe/mirai,11754,2420,24,590.5833333333334,"[' efficient', ' QQ', ' robot', ' support', ' library']"
https://github.com/Kotlin/kotlinx.coroutines,11697,1711,25,536.32,"['\n\nlibrary', ' support', ' kotlin', ' coroutines']"
https://github.com/mikepenz/MaterialDrawer,11605,2078,26,526.2692307692307,"[' android', ' library', ' drawer', ' material']"
https://github.com/wasabeef/recyclerview-animators,11203,1975,27,488.0740740740741,"[' recycler view', ' animation', ' library', ' item animator']"
https://github.com/ktorio/ktor,10853,907,28,420.0,"['\n\nKotlin', ' Connected Applications', 'framework', ' programming']"
https://github.com/JetBrains/compose-jb,10376,797,29,385.2758620689655,"[' Kotlin', ' UI', ' framework', ' performant', ' beautiful']"
https://github.com/KotlinBy/awesome-kotlin,10328,1173,30,383.3666666666667,"['\n\nKotlin', ' programming', ' keywords']"
https://github.com/AppIntro/AppIntro,10310,1770,31,389.6774193548387,"['\n\nAndroid', ' app', ' intro']"
https://github.com/android/nowinandroid,10111,1403,32,359.8125,"[' android', ' kotlin', ' jetpack', ' compose']"
https://github.com/JakeWharton/timber,9917,942,33,329.06060606060606,"[' logger', ' API', ' Android', ' Log']"
https://github.com/JakeWharton/RxBinding,9710,952,34,313.5882352941176,"['android', 'ui', 'widget', 'binding', 'RxJava']"
https://github.com/YiiGuxing/TranslationPlugin,9578,699,35,293.62857142857143,"[' programming', ' IntelliJ', ' Android Studio', ' HUAWEI DevEco Studio']"
https://github.com/coil-kt/coil,8938,568,36,264.05555555555554,"['\n\nandroid', ' kotlin', ' coroutines', ' image loading']"
https://github.com/square/moshi,8786,714,37,256.7567567567568,"[' json', ' library', ' kotlin', ' java']"
https://github.com/square/okio,8273,1173,38,248.57894736842104,"[' android', ' java', ' kotlin', ' library', ' modern', ' I/O']"
https://github.com/TeamVanced/VancedManager,7960,1232,39,235.69230769230768,"[' programming', ' keywords']"
https://github.com/InsertKoinIO/koin,7865,599,40,211.6,"[' dependency injection', ' Kotlin', ' Kotlin Multiplatform']"
https://github.com/chrisbanes/cheesesquare,7777,1848,41,234.7560975609756,"[' android', ' design', ' library']"
https://github.com/pppscn/SmsForwarder,7765,1132,42,211.83333333333334,"[' android', ' sms', ' monitoring', ' call', ' app', ' notification', ' forwarding', ' rules', ' \n\n\n\nandroid', ' sms', ' monitoring', ' call', ' app', ' notification', ' forwarding', ' rules', ' telegram', ' server', ' pushplus', ' bark', ' webhook', ' email', '']"
https://github.com/Shabinder/SpotiFlyer,7760,632,43,195.1627906976744,"[' programming', ' Kotlin', ' Multiplatform', ' Music', ' Downloader', ' Spotify', ' Gaana', ' Youtube Music', ' Jio Saavn', ' SoundCloud']"
https://github.com/thundernest/k-9,7662,2320,44,226.86363636363637,"[' open source', ' android', ' email']"
https://github.com/JetBrains/ideavim,7303,680,45,177.4,"[' Vim', ' JetBrains', ' IDEs']"
https://github.com/uber/RIBs,7293,859,46,177.2173913043478,"[' cross-platform', ' mobile', ' architecture', ' framework']"
https://github.com/JetBrains/kotlin-native,7079,615,47,163.70212765957447,"['\n\nKotlin', ' Native', ' infrastructure']"
https://github.com/ReactiveX/RxKotlin,6928,466,48,154.04166666666666,"[' RxJava', ' Kotlin']"
https://github.com/JetBrains/Exposed,6899,580,49,152.6326530612245,"['\n\nKotlin', ' SQL', ' Framework']"
https://github.com/zetbaitsu/Compressor,6714,950,50,153.28,"[' android', ' image', ' compression', ' library']"
https://github.com/sourcerer-io/sourcerer-app,6694,285,51,136.84313725490196,"[' sourcerer', ' GitHub', ' git', ' profile', ' visual']"
https://github.com/mozilla-mobile/fenix,6681,1310,52,153.67307692307693,"[' firefox', ' android', ' mozilla']"
https://github.com/skydoves/Pokedex,6361,820,53,135.49056603773585,"[' android', ' development', ' Hilt', ' Material Motion', ' Coroutines', ' Flow', ' Jetpack', ' Room', ' ViewModel', ' MVVM']"
https://github.com/javalin/javalin,6324,519,54,126.72222222222223,"[' Java', ' Kotlin', ' web framework']"
https://github.com/yujincheng08/BiliRoaming,6246,375,55,120.38181818181818,"[' Xposed', ' module', ' BILIBILI', ' unblock', ' area', ' limit']"
https://github.com/google/accompanist,6144,481,56,118.30357142857143,"[' Jetpack', ' Compose']"
https://github.com/ankidroid/Anki-Android,6062,1864,57,139.05263157894737,"[' Anki', ' android', ' flashcards', ' retention']"
https://github.com/ACRA/acra,5995,1138,58,122.98275862068965,"[' android', ' application', ' crash', ' reports']"
https://github.com/iSoron/uhabits,5948,825,59,114.79661016949153,"['\n\nloop', ' habit', ' tracker', ' mobile', ' app', ' create', ' maintain', ' long-term', ' positive']"
https://github.com/facebook/facebook-android-sdk,5827,3717,60,159.06666666666666,"[' android', ' facebook', ' integration']"
https://github.com/igorwojda/android-showcase,5827,821,61,108.98360655737704,"[' Kotlin', ' Coroutines', ' JetPack', ' Clean Architecture', ' Feature Modules', ' Tests', ' MVVM', ' DI', ' Static Analysis']"
https://github.com/kickstarter/android-oss,5686,1013,62,108.04838709677419,"[' android', ' Kickstarter', ' development', ' programming']"
https://github.com/chrisbanes/tivi,5672,785,63,102.4920634920635,"['\n\nandroid', ' tv show tracking', ' trakt.tv']"
https://github.com/drakeet/MultiType,5599,747,64,99.15625,"['\n\nAndroid', ' RecyclerView', ' Flexible', ' Multiple', ' Types']"
https://github.com/dbacinski/Design-Patterns-In-Kotlin,5574,677,65,96.16923076923077,"['\n\nclass', ' interface', ' object', ' var', ' val', ' extension', ' abstract', ' companion', ' delegation', ' override', ' primary constructor', ' secondary constructor', ' destructor', ' package']"
https://github.com/skydoves/android-developer-roadmap,5532,486,66,91.18181818181819,"[' android', ' roadmap', ' development']"
https://github.com/arrow-kt/arrow,5500,398,67,88.02985074626865,[' Λrrow']
https://github.com/pinterest/ktlint,5433,462,68,86.69117647058823,"[' kotlin', ' linter', ' formatter']"
https://github.com/Tapadoo/Alerter,5379,642,69,87.26086956521739,"[' Alert', ' Library', ' Android']"
https://github.com/airbnb/mavericks,5218,435,70,80.75714285714285,"[' programming', ' android', ' autopilot']"
https://github.com/android/topeka,5212,1099,71,88.88732394366197,"[' android', ' material design', ' quiz']"
https://github.com/detekt/detekt,5201,708,72,82.06944444444444,"['\n\nstatic', ' code', ' analysis', ' Kotlin']"
https://github.com/mikepenz/Android-Iconics,5063,636,73,78.06849315068493,"[' Android', ' Iconics']"
https://github.com/Gurupreet/ComposeCookBook,5061,647,74,77.13513513513513,"[' Jetpack', ' compose', ' UI', ' elements', ' layouts', ' widgets', ' demo', ' screens']"
https://github.com/cashapp/sqldelight,5042,443,75,73.13333333333334,"[' SQL', ' Delight', ' Kotlin', ' API']"
https://github.com/yairm210/Unciv,4983,1156,76,80.77631578947368,"[' open-source', ' android', ' desktop', ' civ', ' v']"
https://github.com/diogobernardino/williamchart,4949,799,77,74.64935064935065,"[' android', ' library', ' development', ' charts']"
https://github.com/agrosner/DBFlow,4857,616,78,70.16666666666667,"[' ORM', ' android', ' database']"
https://github.com/mockk/mockk,4850,284,79,64.9873417721519,"['\n\nKotlin', ' programming', ' keywords']"
https://github.com/SagerNet/SagerNet,4770,787,80,69.4625,"['\n\nAndroid', ' proxy', ' toolchain']"
https://github.com/libre-tube/LibreTube,4492,270,81,58.79012345679013,"[' youtube', ' android', ' frontend']"
https://github.com/muzei/muzei,4477,950,82,66.1829268292683,"['\nandroid', ' muzei', ' live wallpaper']"
https://github.com/ethereum-lists/chains,4399,1758,83,74.18072289156626,"['\n\nnetworkID', ' chainID', ' metadata']"
https://github.com/Kotlin/kotlinx.serialization,4366,575,84,58.82142857142857,"[' Kotlin', ' multiplatform', ' multi-format serialization']"
https://github.com/didi/booster,4352,514,85,57.247058823529414,"[' mobile application', ' optimization']"
https://github.com/android10/Android-CleanArchitecture-Kotlin,4327,878,86,60.52325581395349,"[' android', ' application', ' kotlin', ' movies', ' sample']"
https://github.com/androidx/androidx,4296,714,87,57.58620689655172,"['\n\nAndroid Jetpack', ' development environment', ' androidx', ' namespace', ' synchronized', ' AOSP.']"
https://github.com/kittinunf/fuel,4294,401,88,53.35227272727273,"['\n\nHTTP', ' networking', ' library', ' Kotlin', ' Android']"
https://github.com/intellij-rust/intellij-rust,4292,362,89,52.29213483146067,"['\n\nRust', ' IntelliJ', ' Plugin', ' Platform']"
https://github.com/android/camera-samples,4149,2116,90,69.61111111111111,"[' camera', ' android', ' api']"
https://github.com/hectorqin/reader,4144,4262,91,92.37362637362638,"[' programming', ' keywords', ' comma-separated']"
https://github.com/ssseasonnn/RxDownload,4096,624,92,51.30434782608695,"[' RxJava', ' Kotlin']"
https://github.com/bennyhuo/Kotlin-Tutorials,4088,568,93,50.064516129032256,"['\n\nKotlin', ' programming', ' video', ' content', ' production']"
https://github.com/moezbhatti/qksms,4021,1042,94,53.861702127659576,"['\n\nandroid', ' SMS', ' messenger']"
https://github.com/square/wire,3964,553,95,47.54736842105263,"['\nandroid', ' Kotlin', ' Java', ' gRPC', ' protocol buffers']"
https://github.com/corda/corda,3918,1087,96,52.135416666666664,"[' Corda', ' blockchain', ' business', ' privacy', ' smart contracts']"
https://github.com/Triple-T/gradle-play-publisher,3911,327,97,43.69072164948454,"['\n\nandroid', ' gradle', ' plugin', ' app', ' bundle', ' apk', ' publish', ' metadata']"
https://github.com/izhangzhihao/intellij-rainbow-brackets,3910,165,98,41.58163265306123,"['\n\nif', ' else', ' while', ' do', ' for', ' switch', ' break', ' continue', ' class', ' interface', ' public', ' private', ' static', ' abstract', ' final', ' volatile', ' synchronized', ' native']"
https://github.com/florisboard/florisboard,3871,266,99,41.78787878787879,"[' open-source', ' keyboard', ' Android', ' privacy', ' beta']"
https://github.com/sharish/ShimmerRecyclerView,3835,553,100,43.88,"['\n\nprogramming', ' language', ' keywords', ' comma']"
https://github.com/golang/go,108832,15958,1,124790.0,"['\n\nbool', ' break', ' byte', ' case', ' chan', ' const', ' continue', ' defer', ' double', ' else', ' fallthrough', ' false', ' float', ' for', ' func', ' go', ' if', ' import', ' in', ' interface', ' nil', ' package', ' panic', ' printf', ' range', ' return', ' string', ' struct', ' switch', ' time', ' true', ' type', ' uint', ' var', ' void', ' and']"
https://github.com/avelino/awesome-go,97003,10735,2,53869.0,"[' programming', ' Go', ' frameworks', ' libraries', ' software']"
https://github.com/kubernetes/kubernetes,96127,35284,3,43803.666666666664,"[' container', ' scheduling', ' management']"
https://github.com/gin-gonic/gin,66717,7251,4,18492.0,"[' Gin', ' HTTP', ' web framework', ' Golang', ' Martini', ' API', ' performance', ' smashing']"
https://github.com/gohugoio/hugo,65548,7042,5,14518.0,"[' ruby', ' rails', ' web development', ' programming']"
https://github.com/moby/moby,65215,18518,6,13955.5,"[' programming', ' containers', ' ecosystem', ' systems']"
https://github.com/fatedier/frp,64641,11141,7,10826.0,"[' proxy', ' NAT', ' firewall', ' internet']"
https://github.com/junegunn/fzf,50024,2138,8,6520.25,"[' programming', ' command line', ' fuzzy finder']"
https://github.com/syncthing/syncthing,49719,3680,9,5933.222222222223,"[' open source', ' continuous file synchronization']"
https://github.com/prometheus/prometheus,46882,7907,10,5478.9,"[' monitoring', ' time series', ' database']"
https://github.com/caddyserver/caddy,45993,3550,11,4503.909090909091,"[' HTTP', ' web server', ' HTTPS']"
https://github.com/etcd-io/etcd,42680,9077,12,4313.083333333333,"[' distributed', ' reliable', ' key-value', ' store', ' critical', ' data', ' distributed system']"
https://github.com/traefik/traefik,41709,4497,13,3554.3076923076924,"[' Cloud', ' Native', ' Application', ' Proxy']"
https://github.com/gogs/gogs,41676,4690,14,3311.8571428571427,"[' git', ' self-hosted', ' service']"
https://github.com/astaxie/build-web-application-with-golang,41627,10706,15,3488.866666666667,"[' golang', ' web development', ' programming']"
https://github.com/v2ray/v2ray-core,41625,8581,16,3137.875,"[' programming', ' proxies', ' bypass', ' network', ' restrictions.']"
https://github.com/ethereum/go-ethereum,41334,16025,17,3374.0588235294117,"['\n\nEthereum', ' Go', ' programming']"
https://github.com/FiloSottile/mkcert,39761,2024,18,2321.3888888888887,"[' development', ' certificates', ' zero-configuration.']"
https://github.com/minio/minio,37694,4492,19,2220.315789473684,"['\ncloud', ' object storage']"
https://github.com/rclone/rclone,37215,3383,20,2029.9,"[' rsync', ' cloud storage', ' Google Drive', ' S3', ' Dropbox', ' Backblaze B2', ' One Drive', ' Swift', ' Hubic', ' Wasabi', ' Google Cloud Storage', ' Yandex Files']"
https://github.com/Dreamacro/clash,36962,4904,21,1993.6190476190477,"[' programming', ' go', ' tunnel']"
https://github.com/hashicorp/terraform,36270,8392,22,2030.090909090909,"[' Terraform', ' infrastructure', ' code', ' API', ' configuration']"
https://github.com/wagoodman/dive,35822,1443,23,1620.2173913043478,"[' docker', ' image', ' layer']"
https://github.com/nektos/act,35322,889,24,1508.7916666666667,"[' programming', ' local', ' GitHub', ' Actions']"
https://github.com/go-gitea/gitea,34870,4421,25,1571.64,"[' programming', ' git', ' tea', ' painless', ' self-hosted', ' git service']"
https://github.com/evanw/esbuild,34686,971,26,1371.423076923077,"[' programming', ' web', ' bundler']"
https://github.com/pingcap/tidb,33466,5414,27,1440.0,"[' open source', ' cloud native', ' distributed', ' MySQL compatible', ' elastic scale', ' real time analytics']"
https://github.com/jesseduffield/lazygit,32902,1347,28,1223.1785714285713,"['\n\ngit', ' terminal', ' UI', ' commands']"
https://github.com/istio/istio,32464,7000,29,1360.8275862068965,"[' connect', ' secure', ' control', ' observe']"
https://github.com/unknwon/the-way-to-go_ZH_CN,32163,8428,30,1353.0333333333333,"[' go', ' programming', '']"
https://github.com/go-gorm/gorm,31536,3473,31,1129.3225806451612,"[' ORM', ' Golang', ' developer']"
https://github.com/cli/cli,31452,4714,32,1130.1875,"['\n\ngit', ' GitHub', ' command line', ' tool']"
https://github.com/spf13/cobra,30819,2624,33,1013.4242424242424,"[' ""command line interface""', ' ""CLI""', ' ""Go""']"
https://github.com/beego/beego,29431,5557,34,1029.0588235294117,"[' beego', ' Go', ' programming']"
https://github.com/halfrost/LeetCode-Go,29159,5280,35,983.9714285714285,"['\n\nwhile', ' for', ' if', ' else', ' switch', ' break', ' continue', ' return', ' function', ' global', ' var', ' let', ' const']"
https://github.com/docker/compose,28679,4760,36,928.8611111111111,"[' docker', ' containers', ' application']"
https://github.com/hashicorp/vault,27038,3705,37,830.8918918918919,"[' secrets management', ' encryption', ' privileged access management']"
https://github.com/cockroachdb/cockroach,26657,3369,38,790.1578947368421,"['\n\nCockroachDB', ' open source', ' cloud-native', ' distributed SQL database.']"
https://github.com/harness/drone,26498,2583,39,745.6666666666666,"[' container', ' delivery', ' platform']"
https://github.com/coreybutler/nvm-windows,26181,2682,40,721.575,"[' go', ' windows', ' node.js', ' version', ' management', ' utility']"
https://github.com/hashicorp/consul,26089,4238,41,739.6829268292682,"[' distributed', ' Consul', ' data center', ' applications']"
https://github.com/kubernetes/minikube,25957,4466,42,724.3571428571429,"['\nrun', ' kubernetes', ' locally']"
https://github.com/jesseduffield/lazydocker,25732,941,43,620.3023255813954,"[' docker', ' programming']"
